0.000000	-1.000000	1.000216	-0.999784	
0.000000	-1.000000	1.000216	-0.999784	
0.000000	-1.000000	1.000216	-0.999784	
0.000000	-1.000000	1.000216	-0.999784	
0.000000	-1.000000	1.000216	-0.999784	
0.000000	-1.000000	1.000216	-0.999784	
0.000000	-1.000000	1.000216	-0.999785	
0.000000	-1.000000	1.000215	-0.999785	
0.000000	-1.000000	1.000215	-0.999785	
0.000000	-1.000000	1.000215	-0.999785	
0.000000	-1.000000	1.000215	-0.999785	
0.000000	-1.000000	1.000215	-0.999785	
0.000000	-1.000000	1.000215	-0.999785	
0.000000	-1.000000	1.000215	-0.999785	
0.000000	-1.000000	1.000215	-0.999785	
0.000000	-1.000000	1.000215	-0.999785	
0.000000	-1.000000	1.000215	-0.999785	
0.000000	-1.000000	1.000215	-0.999785	
0.000000	-1.000000	1.000215	-0.999785	
0.000000	-1.000000	1.000215	-0.999785	
0.000000	-1.000000	1.000215	-0.999785	
0.000000	-1.000000	1.000215	-0.999785	
0.000000	-1.000000	1.000215	-0.999785	
0.000000	-1.000000	1.000215	-0.999785	
0.000000	-1.000000	1.000215	-0.999785	
0.000000	-1.000000	1.000215	-0.999785	
0.000000	-1.000000	1.000215	-0.999785	
0.000000	-1.000000	1.000215	-0.999785	
0.000000	-1.000000	1.000215	-0.999786	
0.000000	-1.000000	1.000214	-0.999786	
0.000000	-1.000000	1.000214	-0.999786	
0.000000	-1.000000	1.000214	-0.999786	
0.000000	-1.000000	1.000214	-0.999786	
0.000000	-1.000000	1.000214	-0.999786	
0.000000	-1.000000	1.000214	-0.999786	
0.000000	-1.000000	1.000214	-0.999786	
0.000000	-1.000000	1.000214	-0.999786	
0.000000	-1.000000	1.000214	-0.999786	
0.000000	-1.000000	1.000214	-0.999786	
0.000000	-1.000000	1.000214	-0.999786	
0.000000	-1.000000	1.000214	-0.999786	
0.000000	-1.000000	1.000214	-0.999786	
0.000000	-1.000000	1.000214	-0.999786	
0.000000	-1.000000	1.000214	-0.999786	
0.000000	-1.000000	1.000214	-0.999786	
0.000000	-1.000000	1.000214	-0.999786	
0.000000	-1.000000	1.000214	-0.999786	
0.000000	-1.000000	1.000214	-0.999786	
0.000000	-1.000000	1.000214	-0.999786	
0.000000	-1.000000	1.000214	-0.999787	
0.000000	-1.000000	1.000213	-0.999787	
0.000000	-1.000000	1.000213	-0.999787	
0.000000	-1.000000	1.000213	-0.999787	
0.000000	-1.000000	1.000213	-0.999787	
0.000000	-1.000000	1.000213	-0.999787	
0.000000	-1.000000	1.000213	-0.999787	
0.000000	-1.000000	1.000213	-0.999787	
0.000000	-1.000000	1.000213	-0.999787	
0.000000	-1.000000	1.000213	-0.999787	
0.000000	-1.000000	1.000213	-0.999787	
0.000000	-1.000000	1.000213	-0.999787	
0.000000	-1.000000	1.000213	-0.999787	
0.000000	-1.000000	1.000213	-0.999787	
0.000000	-1.000000	1.000213	-0.999787	
0.000000	-1.000000	1.000213	-0.999787	
0.000000	-1.000000	1.000213	-0.999787	
0.000000	-1.000000	1.000213	-0.999787	
0.000000	-1.000000	1.000213	-0.999787	
0.000000	-1.000000	1.000213	-0.999787	
0.000000	-1.000000	1.000213	-0.999787	
0.000000	-1.000000	1.000213	-0.999787	
0.000000	-1.000000	1.000213	-0.999788	
0.000000	-1.000000	1.000212	-0.999788	
0.000000	-1.000000	1.000212	-0.999788	
0.000000	-1.000000	1.000212	-0.999788	
0.000000	-1.000000	1.000212	-0.999788	
0.000000	-1.000000	1.000212	-0.999788	
0.000000	-1.000000	1.000212	-0.999788	
0.000000	-1.000000	1.000212	-0.999788	
0.000000	-1.000000	1.000212	-0.999788	
0.000000	-1.000000	1.000212	-0.999788	
0.000000	-1.000000	1.000212	-0.999788	
0.000000	-1.000000	1.000212	-0.999788	
0.000000	-1.000000	1.000212	-0.999788	
0.000000	-1.000000	1.000212	-0.999788	
0.000000	-1.000000	1.000212	-0.999788	
0.000000	-1.000000	1.000212	-0.999788	
0.000000	-1.000000	1.000212	-0.999788	
0.000000	-1.000000	1.000212	-0.999788	
0.000000	-1.000000	1.000212	-0.999788	
0.000000	-1.000000	1.000212	-0.999788	
0.000000	-1.000000	1.000212	-0.999788	
0.000000	-1.000000	1.000212	-0.999788	
0.000000	-1.000000	1.000212	-0.999788	
0.000000	-1.000000	1.000212	-0.999789	
0.000000	-1.000000	1.000211	-0.999789	
0.000000	-1.000000	1.000211	-0.999789	
0.000000	-1.000000	1.000211	-0.999789	
0.000000	-1.000000	1.000211	-0.999789	
0.000000	-1.000000	1.000211	-0.999789	
0.000000	-1.000000	1.000211	-0.999789	
0.000000	-1.000000	1.000211	-0.999789	
0.000000	-1.000000	1.000211	-0.999789	
0.000000	-1.000000	1.000211	-0.999789	
0.000000	-1.000000	1.000211	-0.999789	
0.000000	-1.000000	1.000211	-0.999789	
0.000000	-1.000000	1.000211	-0.999789	
0.000000	-1.000000	1.000211	-0.999789	
0.000000	-1.000000	1.000211	-0.999789	
0.000000	-1.000000	1.000211	-0.999789	
0.000000	-1.000000	1.000211	-0.999789	
0.000000	-1.000000	1.000211	-0.999789	
0.000000	-1.000000	1.000211	-0.999789	
0.000000	-1.000000	1.000211	-0.999789	
0.000000	-1.000000	1.000211	-0.999789	
0.000000	-1.000000	1.000211	-0.999789	
0.000000	-1.000000	1.000211	-0.999790	
0.000000	-1.000000	1.000210	-0.999790	
0.000000	-1.000000	1.000210	-0.999790	
0.000000	-1.000000	1.000210	-0.999790	
0.000000	-1.000000	1.000210	-0.999790	
0.000000	-1.000000	1.000210	-0.999790	
0.000000	-1.000000	1.000210	-0.999790	
0.000000	-1.000000	1.000210	-0.999790	
0.000000	-1.000000	1.000210	-0.999790	
0.000000	-1.000000	1.000210	-0.999790	
0.000000	-1.000000	1.000210	-0.999790	
0.000000	-1.000000	1.000210	-0.999790	
0.000000	-1.000000	1.000210	-0.999790	
0.000000	-1.000000	1.000210	-0.999790	
0.000000	-1.000000	1.000210	-0.999790	
0.000000	-1.000000	1.000210	-0.999790	
0.000000	-1.000000	1.000210	-0.999790	
0.000000	-1.000000	1.000210	-0.999790	
0.000000	-1.000000	1.000210	-0.999790	
0.000000	-1.000000	1.000210	-0.999790	
0.000000	-1.000000	1.000210	-0.999790	
0.000000	-1.000000	1.000210	-0.999790	
0.000000	-1.000000	1.000210	-0.999790	
0.000000	-1.000000	1.000210	-0.999791	
0.000000	-1.000000	1.000209	-0.999791	
0.000000	-1.000000	1.000209	-0.999791	
0.000000	-1.000000	1.000209	-0.999791	
0.000000	-1.000000	1.000209	-0.999791	
0.000000	-1.000000	1.000209	-0.999791	
0.000000	-1.000000	1.000209	-0.999791	
0.000000	-1.000000	1.000209	-0.999791	
0.000000	-1.000000	1.000209	-0.999791	
0.000000	-1.000000	1.000209	-0.999791	
0.000000	-1.000000	1.000209	-0.999791	
0.000000	-1.000000	1.000209	-0.999791	
0.000000	-1.000000	1.000209	-0.999791	
0.000000	-1.000000	1.000209	-0.999791	
0.000000	-1.000000	1.000209	-0.999791	
0.000000	-1.000000	1.000209	-0.999791	
0.000000	-1.000000	1.000209	-0.999791	
0.000000	-1.000000	1.000209	-0.999791	
0.000000	-1.000000	1.000209	-0.999791	
0.000000	-1.000000	1.000209	-0.999791	
0.000000	-1.000000	1.000209	-0.999791	
0.000000	-1.000000	1.000209	-0.999791	
0.000000	-1.000000	1.000209	-0.999791	
0.000000	-1.000000	1.000209	-0.999792	
0.000000	-1.000000	1.000208	-0.999792	
0.000000	-1.000000	1.000208	-0.999792	
0.000000	-1.000000	1.000208	-0.999792	
0.000000	-1.000000	1.000208	-0.999792	
0.000000	-1.000000	1.000208	-0.999792	
0.000000	-1.000000	1.000208	-0.999792	
0.000000	-1.000000	1.000208	-0.999792	
0.000000	-1.000000	1.000208	-0.999792	
0.000000	-1.000000	1.000208	-0.999792	
0.000000	-1.000000	1.000208	-0.999792	
0.000000	-1.000000	1.000208	-0.999792	
0.000000	-1.000000	1.000208	-0.999792	
0.000000	-1.000000	1.000208	-0.999792	
0.000000	-1.000000	1.000208	-0.999792	
0.000000	-1.000000	1.000208	-0.999792	
0.000000	-1.000000	1.000208	-0.999792	
0.000000	-1.000000	1.000208	-0.999792	
0.000000	-1.000000	1.000208	-0.999792	
0.000000	-1.000000	1.000208	-0.999792	
0.000000	-1.000000	1.000208	-0.999792	
0.000000	-1.000000	1.000208	-0.999792	
0.000000	-1.000000	1.000208	-0.999792	
0.000000	-1.000000	1.000208	-0.999793	
0.000000	-1.000000	1.000207	-0.999793	
0.000000	-1.000000	1.000207	-0.999793	
0.000000	-1.000000	1.000207	-0.999793	
0.000000	-1.000000	1.000207	-0.999793	
0.000000	-1.000000	1.000207	-0.999793	
0.000000	-1.000000	1.000207	-0.999793	
0.000000	-1.000000	1.000207	-0.999793	
0.000000	-1.000000	1.000207	-0.999793	
0.000000	-1.000000	1.000207	-0.999793	
0.000000	-1.000000	1.000207	-0.999793	
0.000000	-1.000000	1.000207	-0.999793	
0.000000	-1.000000	1.000207	-0.999793	
0.000000	-1.000000	1.000207	-0.999793	
0.000000	-1.000000	1.000207	-0.999793	
0.000000	-1.000000	1.000207	-0.999793	
0.000000	-1.000000	1.000207	-0.999793	
0.000000	-1.000000	1.000207	-0.999793	
0.000000	-1.000000	1.000207	-0.999793	
0.000000	-1.000000	1.000207	-0.999793	
0.000000	-1.000000	1.000207	-0.999793	
0.000000	-1.000000	1.000207	-0.999793	
0.000000	-1.000000	1.000207	-0.999793	
0.000000	-1.000000	1.000207	-0.999794	
0.000000	-1.000000	1.000206	-0.999794	
0.000000	-1.000000	1.000206	-0.999794	
0.000000	-1.000000	1.000206	-0.999794	
0.000000	-1.000000	1.000206	-0.999794	
0.000000	-1.000000	1.000206	-0.999794	
0.000000	-1.000000	1.000206	-0.999794	
0.000000	-1.000000	1.000206	-0.999794	
0.000000	-1.000000	1.000206	-0.999794	
0.000000	-1.000000	1.000206	-0.999794	
0.000000	-1.000000	1.000206	-0.999794	
0.000000	-1.000000	1.000206	-0.999794	
0.000000	-1.000000	1.000206	-0.999794	
0.000000	-1.000000	1.000206	-0.999794	
0.000000	-1.000000	1.000206	-0.999794	
0.000000	-1.000000	1.000206	-0.999794	
0.000000	-1.000000	1.000206	-0.999794	
0.000000	-1.000000	1.000206	-0.999794	
0.000000	-1.000000	1.000206	-0.999794	
0.000000	-1.000000	1.000206	-0.999794	
0.000000	-1.000000	1.000206	-0.999794	
0.000000	-1.000000	1.000206	-0.999794	
0.000000	-1.000000	1.000206	-0.999794	
0.000000	-1.000000	1.000206	-0.999794	
0.000000	-1.000000	1.000206	-0.999795	
0.000000	-1.000000	1.000205	-0.999795	
0.000000	-1.000000	1.000205	-0.999795	
0.000000	-1.000000	1.000205	-0.999795	
0.000000	-1.000000	1.000205	-0.999795	
0.000000	-1.000000	1.000205	-0.999795	
0.000000	-1.000000	1.000205	-0.999795	
0.000000	-1.000000	1.000205	-0.999795	
0.000000	-1.000000	1.000205	-0.999795	
0.000000	-1.000000	1.000205	-0.999795	
0.000000	-1.000000	1.000205	-0.999795	
0.000000	-1.000000	1.000205	-0.999795	
0.000000	-1.000000	1.000205	-0.999795	
0.000000	-1.000000	1.000205	-0.999795	
0.000000	-1.000000	1.000205	-0.999795	
0.000000	-1.000000	1.000205	-0.999795	
0.000000	-1.000000	1.000205	-0.999795	
0.000000	-1.000000	1.000205	-0.999795	
0.000000	-1.000000	1.000205	-0.999795	
0.000000	-1.000000	1.000205	-0.999795	
0.000000	-1.000000	1.000205	-0.999795	
0.000000	-1.000000	1.000205	-0.999795	
0.000000	-1.000000	1.000205	-0.999795	
0.000000	-1.000000	1.000205	-0.999796	
0.000000	-1.000000	1.000204	-0.999796	
0.000000	-1.000000	1.000204	-0.999796	
0.000000	-1.000000	1.000204	-0.999796	
0.000000	-1.000000	1.000204	-0.999796	
0.000000	-1.000000	1.000204	-0.999796	
0.000000	-1.000000	1.000204	-0.999796	
0.000000	-1.000000	1.000204	-0.999796	
0.000000	-1.000000	1.000204	-0.999796	
0.000000	-1.000000	1.000204	-0.999796	
0.000000	-1.000000	1.000204	-0.999796	
0.000000	-1.000000	1.000204	-0.999796	
0.000000	-1.000000	1.000204	-0.999796	
0.000000	-1.000000	1.000204	-0.999796	
0.000000	-1.000000	1.000204	-0.999796	
0.000000	-1.000000	1.000204	-0.999796	
0.000000	-1.000000	1.000204	-0.999796	
0.000000	-1.000000	1.000204	-0.999796	
0.000000	-1.000000	1.000204	-0.999796	
0.000000	-1.000000	1.000204	-0.999796	
0.000000	-1.000000	1.000204	-0.999796	
0.000000	-1.000000	1.000204	-0.999796	
0.000000	-1.000000	1.000204	-0.999796	
0.000000	-1.000000	1.000204	-0.999796	
0.000000	-1.000000	1.000204	-0.999796	
0.000000	-1.000000	1.000204	-0.999797	
0.000000	-1.000000	1.000203	-0.999797	
0.000000	-1.000000	1.000203	-0.999797	
0.000000	-1.000000	1.000203	-0.999797	
0.000000	-1.000000	1.000203	-0.999797	
0.000000	-1.000000	1.000203	-0.999797	
0.000000	-1.000000	1.000203	-0.999797	
0.000000	-1.000000	1.000203	-0.999797	
0.000000	-1.000000	1.000203	-0.999797	
0.000000	-1.000000	1.000203	-0.999797	
0.000000	-1.000000	1.000203	-0.999797	
0.000000	-1.000000	1.000203	-0.999797	
0.000000	-1.000000	1.000203	-0.999797	
0.000000	-1.000000	1.000203	-0.999797	
0.000000	-1.000000	1.000203	-0.999797	
0.000000	-1.000000	1.000203	-0.999797	
0.000000	-1.000000	1.000203	-0.999797	
0.000000	-1.000000	1.000203	-0.999797	
0.000000	-1.000000	1.000203	-0.999797	
0.000000	-1.000000	1.000203	-0.999797	
0.000000	-1.000000	1.000203	-0.999797	
0.000000	-1.000000	1.000203	-0.999797	
0.000000	-1.000000	1.000203	-0.999797	
0.000000	-1.000000	1.000203	-0.999797	
0.000000	-1.000000	1.000203	-0.999798	
0.000000	-1.000000	1.000202	-0.999798	
0.000000	-1.000000	1.000202	-0.999798	
0.000000	-1.000000	1.000202	-0.999798	
0.000000	-1.000000	1.000202	-0.999798	
0.000000	-1.000000	1.000202	-0.999798	
0.000000	-1.000000	1.000202	-0.999798	
0.000000	-1.000000	1.000202	-0.999798	
0.000000	-1.000000	1.000202	-0.999798	
0.000000	-1.000000	1.000202	-0.999798	
0.000000	-1.000000	1.000202	-0.999798	
0.000000	-1.000000	1.000202	-0.999798	
0.000000	-1.000000	1.000202	-0.999798	
0.000000	-1.000000	1.000202	-0.999798	
0.000000	-1.000000	1.000202	-0.999798	
0.000000	-1.000000	1.000202	-0.999798	
0.000000	-1.000000	1.000202	-0.999798	
0.000000	-1.000000	1.000202	-0.999798	
0.000000	-1.000000	1.000202	-0.999798	
0.000000	-1.000000	1.000202	-0.999798	
0.000000	-1.000000	1.000202	-0.999798	
0.000000	-1.000000	1.000202	-0.999798	
0.000000	-1.000000	1.000202	-0.999798	
0.000000	-1.000000	1.000202	-0.999798	
0.000000	-1.000000	1.000202	-0.999799	
0.000000	-1.000000	1.000201	-0.999799	
0.000000	-1.000000	1.000201	-0.999799	
0.000000	-1.000000	1.000201	-0.999799	
0.000000	-1.000000	1.000201	-0.999799	
0.000000	-1.000000	1.000201	-0.999799	
0.000000	-1.000000	1.000201	-0.999799	
0.000000	-1.000000	1.000201	-0.999799	
0.000000	-1.000000	1.000201	-0.999799	
0.000000	-1.000000	1.000201	-0.999799	
0.000000	-1.000000	1.000201	-0.999799	
0.000000	-1.000000	1.000201	-0.999799	
0.000000	-1.000000	1.000201	-0.999799	
0.000000	-1.000000	1.000201	-0.999799	
0.000000	-1.000000	1.000201	-0.999799	
0.000000	-1.000000	1.000201	-0.999799	
0.000000	-1.000000	1.000201	-0.999799	
0.000000	-1.000000	1.000201	-0.999799	
0.000000	-1.000000	1.000201	-0.999799	
0.000000	-1.000000	1.000201	-0.999799	
0.000000	-1.000000	1.000201	-0.999799	
0.000000	-1.000000	1.000201	-0.999799	
0.000000	-1.000000	1.000201	-0.999799	
0.000000	-1.000000	1.000201	-0.999799	
0.000000	-1.000000	1.000201	-0.999799	
0.000000	-1.000000	1.000201	-0.999800	
0.000000	-1.000000	1.000200	-0.999800	
0.000000	-1.000000	1.000200	-0.999800	
0.000000	-1.000000	1.000200	-0.999800	
0.000000	-1.000000	1.000200	-0.999800	
0.000000	-1.000000	1.000200	-0.999800	
0.000000	-1.000000	1.000200	-0.999800	
0.000000	-1.000000	1.000200	-0.999800	
0.000000	-1.000000	1.000200	-0.999800	
0.000000	-1.000000	1.000200	-0.999800	
0.000000	-1.000000	1.000200	-0.999800	
0.000000	-1.000000	1.000200	-0.999800	
0.000000	-1.000000	1.000200	-0.999800	
0.000000	-1.000000	1.000200	-0.999800	
0.000000	-1.000000	1.000200	-0.999800	
0.000000	-1.000000	1.000200	-0.999800	
0.000000	-1.000000	1.000200	-0.999800	
0.000000	-1.000000	1.000200	-0.999800	
0.000000	-1.000000	1.000200	-0.999800	
0.000000	-1.000000	1.000200	-0.999800	
0.000000	-1.000000	1.000200	-0.999800	
0.000000	-1.000000	1.000200	-0.999800	
0.000000	-1.000000	1.000200	-0.999800	
0.000000	-1.000000	1.000200	-0.999800	
0.000000	-1.000000	1.000200	-0.999800	
0.000000	-1.000000	1.000200	-0.999801	
0.000000	-1.000000	1.000199	-0.999801	
0.000000	-1.000000	1.000199	-0.999801	
0.000000	-1.000000	1.000199	-0.999801	
0.000000	-1.000000	1.000199	-0.999801	
0.000000	-1.000000	1.000199	-0.999801	
0.000000	-1.000000	1.000199	-0.999801	
0.000000	-1.000000	1.000199	-0.999801	
0.000000	-1.000000	1.000199	-0.999801	
0.000000	-1.000000	1.000199	-0.999801	
0.000000	-1.000000	1.000199	-0.999801	
0.000000	-1.000000	1.000199	-0.999801	
0.000000	-1.000000	1.000199	-0.999801	
0.000000	-1.000000	1.000199	-0.999801	
0.000000	-1.000000	1.000199	-0.999801	
0.000000	-1.000000	1.000199	-0.999801	
0.000000	-1.000000	1.000199	-0.999801	
0.000000	-1.000000	1.000199	-0.999801	
0.000000	-1.000000	1.000199	-0.999801	
0.000000	-1.000000	1.000199	-0.999801	
0.000000	-1.000000	1.000199	-0.999801	
0.000000	-1.000000	1.000199	-0.999801	
0.000000	-1.000000	1.000199	-0.999801	
0.000000	-1.000000	1.000199	-0.999801	
0.000000	-1.000000	1.000199	-0.999801	
0.000000	-1.000000	1.000199	-0.999802	
0.000000	-1.000000	1.000198	-0.999802	
0.000000	-1.000000	1.000198	-0.999802	
0.000000	-1.000000	1.000198	-0.999802	
0.000000	-1.000000	1.000198	-0.999802	
0.000000	-1.000000	1.000198	-0.999802	
0.000000	-1.000000	1.000198	-0.999802	
0.000000	-1.000000	1.000198	-0.999802	
0.000000	-1.000000	1.000198	-0.999802	
0.000000	-1.000000	1.000198	-0.999802	
0.000000	-1.000000	1.000198	-0.999802	
0.000000	-1.000000	1.000198	-0.999802	
0.000000	-1.000000	1.000198	-0.999802	
0.000000	-1.000000	1.000198	-0.999802	
0.000000	-1.000000	1.000198	-0.999802	
0.000000	-1.000000	1.000198	-0.999802	
0.000000	-1.000000	1.000198	-0.999802	
0.000000	-1.000000	1.000198	-0.999802	
0.000000	-1.000000	1.000198	-0.999802	
0.000000	-1.000000	1.000198	-0.999802	
0.000000	-1.000000	1.000198	-0.999802	
0.000000	-1.000000	1.000198	-0.999802	
0.000000	-1.000000	1.000198	-0.999802	
0.000000	-1.000000	1.000198	-0.999802	
0.000000	-1.000000	1.000198	-0.999802	
0.000000	-1.000000	1.000198	-0.999802	
0.000000	-1.000000	1.000198	-0.999803	
0.000000	-1.000000	1.000197	-0.999803	
0.000000	-1.000000	1.000197	-0.999803	
0.000000	-1.000000	1.000197	-0.999803	
0.000000	-1.000000	1.000197	-0.999803	
0.000000	-1.000000	1.000197	-0.999803	
0.000000	-1.000000	1.000197	-0.999803	
0.000000	-1.000000	1.000197	-0.999803	
0.000000	-1.000000	1.000197	-0.999803	
0.000000	-1.000000	1.000197	-0.999803	
0.000000	-1.000000	1.000197	-0.999803	
0.000000	-1.000000	1.000197	-0.999803	
0.000000	-1.000000	1.000197	-0.999803	
0.000000	-1.000000	1.000197	-0.999803	
0.000000	-1.000000	1.000197	-0.999803	
0.000000	-1.000000	1.000197	-0.999803	
0.000000	-1.000000	1.000197	-0.999803	
0.000000	-1.000000	1.000197	-0.999803	
0.000000	-1.000000	1.000197	-0.999803	
0.000000	-1.000000	1.000197	-0.999803	
0.000000	-1.000000	1.000197	-0.999803	
0.000000	-1.000000	1.000197	-0.999803	
0.000000	-1.000000	1.000197	-0.999803	
0.000000	-1.000000	1.000197	-0.999803	
0.000000	-1.000000	1.000197	-0.999803	
0.000000	-1.000000	1.000197	-0.999803	
0.000000	-1.000000	1.000197	-0.999804	
0.000000	-1.000000	1.000196	-0.999804	
0.000000	-1.000000	1.000196	-0.999804	
0.000000	-1.000000	1.000196	-0.999804	
0.000000	-1.000000	1.000196	-0.999804	
0.000000	-1.000000	1.000196	-0.999804	
0.000000	-1.000000	1.000196	-0.999804	
0.000000	-1.000000	1.000196	-0.999804	
0.000000	-1.000000	1.000196	-0.999804	
0.000000	-1.000000	1.000196	-0.999804	
0.000000	-1.000000	1.000196	-0.999804	
0.000000	-1.000000	1.000196	-0.999804	
0.000000	-1.000000	1.000196	-0.999804	
0.000000	-1.000000	1.000196	-0.999804	
0.000000	-1.000000	1.000196	-0.999804	
0.000000	-1.000000	1.000196	-0.999804	
0.000000	-1.000000	1.000196	-0.999804	
0.000000	-1.000000	1.000196	-0.999804	
0.000000	-1.000000	1.000196	-0.999804	
0.000000	-1.000000	1.000196	-0.999804	
0.000000	-1.000000	1.000196	-0.999804	
0.000000	-1.000000	1.000196	-0.999804	
0.000000	-1.000000	1.000196	-0.999804	
0.000000	-1.000000	1.000196	-0.999804	
0.000000	-1.000000	1.000196	-0.999804	
0.000000	-1.000000	1.000196	-0.999804	
0.000000	-1.000000	1.000196	-0.999805	
0.000000	-1.000000	1.000195	-0.999805	
0.000000	-1.000000	1.000195	-0.999805	
0.000000	-1.000000	1.000195	-0.999805	
0.000000	-1.000000	1.000195	-0.999805	
0.000000	-1.000000	1.000195	-0.999805	
0.000000	-1.000000	1.000195	-0.999805	
0.000000	-1.000000	1.000195	-0.999805	
0.000000	-1.000000	1.000195	-0.999805	
0.000000	-1.000000	1.000195	-0.999805	
0.000000	-1.000000	1.000195	-0.999805	
0.000000	-1.000000	1.000195	-0.999805	
0.000000	-1.000000	1.000195	-0.999805	
0.000000	-1.000000	1.000195	-0.999805	
0.000000	-1.000000	1.000195	-0.999805	
0.000000	-1.000000	1.000195	-0.999805	
0.000000	-1.000000	1.000195	-0.999805	
0.000000	-1.000000	1.000195	-0.999805	
0.000000	-1.000000	1.000195	-0.999805	
0.000000	-1.000000	1.000195	-0.999805	
0.000000	-1.000000	1.000195	-0.999805	
0.000000	-1.000000	1.000195	-0.999805	
0.000000	-1.000000	1.000195	-0.999805	
0.000000	-1.000000	1.000195	-0.999805	
0.000000	-1.000000	1.000195	-0.999805	
0.000000	-1.000000	1.000195	-0.999805	
0.000000	-1.000000	1.000195	-0.999806	
0.000000	-1.000000	1.000194	-0.999806	
0.000000	-1.000000	1.000194	-0.999806	
0.000000	-1.000000	1.000194	-0.999806	
0.000000	-1.000000	1.000194	-0.999806	
0.000000	-1.000000	1.000194	-0.999806	
0.000000	-1.000000	1.000194	-0.999806	
0.000000	-1.000000	1.000194	-0.999806	
0.000000	-1.000000	1.000194	-0.999806	
0.000000	-1.000000	1.000194	-0.999806	
0.000000	-1.000000	1.000194	-0.999806	
0.000000	-1.000000	1.000194	-0.999806	
0.000000	-1.000000	1.000194	-0.999806	
0.000000	-1.000000	1.000194	-0.999806	
0.000000	-1.000000	1.000194	-0.999806	
0.000000	-1.000000	1.000194	-0.999806	
0.000000	-1.000000	1.000194	-0.999806	
0.000000	-1.000000	1.000194	-0.999806	
0.000000	-1.000000	1.000194	-0.999806	
0.000000	-1.000000	1.000194	-0.999806	
0.000000	-1.000000	1.000194	-0.999806	
0.000000	-1.000000	1.000194	-0.999806	
0.000000	-1.000000	1.000194	-0.999806	
0.000000	-1.000000	1.000194	-0.999806	
0.000000	-1.000000	1.000194	-0.999806	
0.000000	-1.000000	1.000194	-0.999806	
0.000000	-1.000000	1.000194	-0.999807	
0.000000	-1.000000	1.000193	-0.999807	
0.000000	-1.000000	1.000193	-0.999807	
0.000000	-1.000000	1.000193	-0.999807	
0.000000	-1.000000	1.000193	-0.999807	
0.000000	-1.000000	1.000193	-0.999807	
0.000000	-1.000000	1.000193	-0.999807	
0.000000	-1.000000	1.000193	-0.999807	
0.000000	-1.000000	1.000193	-0.999807	
0.000000	-1.000000	1.000193	-0.999807	
0.000000	-1.000000	1.000193	-0.999807	
0.000000	-1.000000	1.000193	-0.999807	
0.000000	-1.000000	1.000193	-0.999807	
0.000000	-1.000000	1.000193	-0.999807	
0.000000	-1.000000	1.000193	-0.999807	
0.000000	-1.000000	1.000193	-0.999807	
0.000000	-1.000000	1.000193	-0.999807	
0.000000	-1.000000	1.000193	-0.999807	
0.000000	-1.000000	1.000193	-0.999807	
0.000000	-1.000000	1.000193	-0.999807	
0.000000	-1.000000	1.000193	-0.999807	
0.000000	-1.000000	1.000193	-0.999807	
0.000000	-1.000000	1.000193	-0.999807	
0.000000	-1.000000	1.000193	-0.999807	
0.000000	-1.000000	1.000193	-0.999807	
0.000000	-1.000000	1.000193	-0.999807	
0.000000	-1.000000	1.000193	-0.999807	
0.000000	-1.000000	1.000193	-0.999808	
0.000000	-1.000000	1.000192	-0.999808	
0.000000	-1.000000	1.000192	-0.999808	
0.000000	-1.000000	1.000192	-0.999808	
0.000000	-1.000000	1.000192	-0.999808	
0.000000	-1.000000	1.000192	-0.999808	
0.000000	-1.000000	1.000192	-0.999808	
0.000000	-1.000000	1.000192	-0.999808	
0.000000	-1.000000	1.000192	-0.999808	
0.000000	-1.000000	1.000192	-0.999808	
0.000000	-1.000000	1.000192	-0.999808	
0.000000	-1.000000	1.000192	-0.999808	
0.000000	-1.000000	1.000192	-0.999808	
0.000000	-1.000000	1.000192	-0.999808	
0.000000	-1.000000	1.000192	-0.999808	
0.000000	-1.000000	1.000192	-0.999808	
0.000000	-1.000000	1.000192	-0.999808	
0.000000	-1.000000	1.000192	-0.999808	
0.000000	-1.000000	1.000192	-0.999808	
0.000000	-1.000000	1.000192	-0.999808	
0.000000	-1.000000	1.000192	-0.999808	
0.000000	-1.000000	1.000192	-0.999808	
0.000000	-1.000000	1.000192	-0.999808	
0.000000	-1.000000	1.000192	-0.999808	
0.000000	-1.000000	1.000192	-0.999808	
0.000000	-1.000000	1.000192	-0.999808	
0.000000	-1.000000	1.000192	-0.999808	
0.000000	-1.000000	1.000192	-0.999809	
0.000000	-1.000000	1.000191	-0.999809	
0.000000	-1.000000	1.000191	-0.999809	
0.000000	-1.000000	1.000191	-0.999809	
0.000000	-1.000000	1.000191	-0.999809	
0.000000	-1.000000	1.000191	-0.999809	
0.000000	-1.000000	1.000191	-0.999809	
0.000000	-1.000000	1.000191	-0.999809	
0.000000	-1.000000	1.000191	-0.999809	
0.000000	-1.000000	1.000191	-0.999809	
0.000000	-1.000000	1.000191	-0.999809	
0.000000	-1.000000	1.000191	-0.999809	
0.000000	-1.000000	1.000191	-0.999809	
0.000000	-1.000000	1.000191	-0.999809	
0.000000	-1.000000	1.000191	-0.999809	
0.000000	-1.000000	1.000191	-0.999809	
0.000000	-1.000000	1.000191	-0.999809	
0.000000	-1.000000	1.000191	-0.999809	
0.000000	-1.000000	1.000191	-0.999809	
0.000000	-1.000000	1.000191	-0.999809	
0.000000	-1.000000	1.000191	-0.999809	
