0.486124	-0.138763
0.486225	-0.137754
0.486326	-0.136744
0.486426	-0.135735
0.486527	-0.134726
0.486628	-0.133717
0.486729	-0.132708
0.486830	-0.131698
0.486931	-0.130689
0.487032	-0.129680
0.487133	-0.128671
0.487234	-0.127662
0.487335	-0.126653
0.487436	-0.125643
0.487537	-0.124634
0.487638	-0.123625
0.487738	-0.122616
0.487839	-0.121607
0.487940	-0.120597
0.488041	-0.119588
0.488142	-0.118579
0.488243	-0.117570
0.488344	-0.116561
0.488445	-0.115552
0.488546	-0.114542
0.488647	-0.113533
0.488748	-0.112524
0.488849	-0.111515
0.488949	-0.110506
0.489050	-0.109496
0.489151	-0.108487
0.489252	-0.107478
0.489353	-0.106469
0.489454	-0.105460
0.489555	-0.104450
0.489656	-0.103441
0.489757	-0.102432
0.489858	-0.101423
0.489959	-0.100414
0.490060	-0.099405
0.490160	-0.098395
0.490261	-0.097386
0.490362	-0.096377
0.490463	-0.095368
0.490564	-0.094359
0.490665	-0.093349
0.490766	-0.092340
0.490867	-0.091331
0.490968	-0.090322
0.491069	-0.089313
0.491170	-0.088304
0.491271	-0.087294
0.491371	-0.086285
0.491472	-0.085276
0.491573	-0.084267
0.491674	-0.083258
0.491775	-0.082248
0.491876	-0.081239
0.491977	-0.080230
0.492078	-0.079221
0.492179	-0.078212
0.492280	-0.077203
0.492381	-0.076193
0.492482	-0.075184
0.492583	-0.074175
0.492683	-0.073166
0.492784	-0.072157
0.492885	-0.071147
0.492986	-0.070138
0.493087	-0.069129
0.493188	-0.068120
0.493289	-0.067111
0.493390	-0.066102
0.493491	-0.065092
0.493592	-0.064083
0.493693	-0.063074
0.493794	-0.062065
0.493894	-0.061056
0.493995	-0.060046
0.494096	-0.059037
0.494197	-0.058028
0.494298	-0.057019
0.494399	-0.056010
0.494500	-0.055001
0.494601	-0.053991
0.494702	-0.052982
0.494803	-0.051973
0.494904	-0.050964
0.495005	-0.049955
0.495105	-0.048945
0.495206	-0.047936
0.495307	-0.046927
0.495408	-0.045918
0.495509	-0.044909
0.495610	-0.043899
0.495711	-0.042890
0.495812	-0.041881
0.495913	-0.040872
0.496014	-0.039863
0.496115	-0.038854
0.496216	-0.037844
0.496316	-0.036835
0.496417	-0.035826
0.496518	-0.034817
0.496619	-0.033808
0.496720	-0.032798
0.496821	-0.031789
0.496922	-0.030780
0.497023	-0.029771
0.497124	-0.028762
0.497225	-0.027753
0.497326	-0.026743
0.497427	-0.025734
0.497528	-0.024725
0.497628	-0.023716
0.497729	-0.022707
0.497830	-0.021697
0.497931	-0.020688
0.498032	-0.019679
0.498133	-0.018670
0.498234	-0.017661
0.498335	-0.016652
0.498436	-0.015642
0.498537	-0.014633
0.498638	-0.013624
0.498739	-0.012615
0.498839	-0.011606
0.498940	-0.010596
0.499041	-0.009587
0.499142	-0.008578
0.499243	-0.007569
0.499344	-0.006560
0.499445	-0.005551
0.499546	-0.004541
0.499647	-0.003532
0.499748	-0.002523
0.499849	-0.001514
0.499950	-0.000505
0.500050	0.000505
0.500151	0.001514
0.500252	0.002523
0.500353	0.003532
0.500454	0.004541
0.500555	0.005551
0.500656	0.006560
0.500757	0.007569
0.500858	0.008578
0.500959	0.009587
0.501060	0.010596
0.501161	0.011606
0.501261	0.012615
0.501362	0.013624
0.501463	0.014633
0.501564	0.015642
0.501665	0.016652
0.501766	0.017661
0.501867	0.018670
0.501968	0.019679
0.502069	0.020688
0.502170	0.021697
0.502271	0.022707
0.502372	0.023716
0.502472	0.024725
0.502573	0.025734
0.502674	0.026743
0.502775	0.027753
0.502876	0.028762
0.502977	0.029771
0.503078	0.030780
0.503179	0.031789
0.503280	0.032798
0.503381	0.033808
0.503482	0.034817
0.503583	0.035826
0.503684	0.036835
0.503784	0.037844
0.503885	0.038854
0.503986	0.039863
0.504087	0.040872
0.504188	0.041881
0.504289	0.042890
0.504390	0.043899
0.504491	0.044909
0.504592	0.045918
0.504693	0.046927
0.504794	0.047936
0.504895	0.048945
0.504995	0.049955
0.505096	0.050964
0.505197	0.051973
0.505298	0.052982
0.505399	0.053991
0.505500	0.055001
0.505601	0.056010
0.505702	0.057019
0.505803	0.058028
0.505904	0.059037
0.506005	0.060046
0.506106	0.061056
0.506206	0.062065
0.506307	0.063074
0.506408	0.064083
0.506509	0.065092
0.506610	0.066102
0.506711	0.067111
0.506812	0.068120
0.506913	0.069129
0.507014	0.070138
0.507115	0.071147
0.507216	0.072157
0.507317	0.073166
0.507417	0.074175
0.507518	0.075184
0.507619	0.076193
0.507720	0.077203
0.507821	0.078212
0.507922	0.079221
0.508023	0.080230
0.508124	0.081239
0.508225	0.082248
0.508326	0.083258
0.508427	0.084267
0.508528	0.085276
0.508629	0.086285
0.508729	0.087294
0.508830	0.088304
0.508931	0.089313
0.509032	0.090322
0.509133	0.091331
0.509234	0.092340
0.509335	0.093349
0.509436	0.094359
0.509537	0.095368
0.509638	0.096377
0.509739	0.097386
0.509840	0.098395
0.509940	0.099405
0.510041	0.100414
0.510142	0.101423
0.510243	0.102432
0.510344	0.103441
0.510445	0.104450
0.510546	0.105460
0.510647	0.106469
0.510748	0.107478
0.510849	0.108487
0.510950	0.109496
0.511051	0.110506
0.511151	0.111515
0.511252	0.112524
0.511353	0.113533
0.511454	0.114542
0.511555	0.115552
0.511656	0.116561
0.511757	0.117570
0.511858	0.118579
0.511959	0.119588
0.512060	0.120597
0.512161	0.121607
0.512262	0.122616
0.512362	0.123625
0.512463	0.124634
0.512564	0.125643
0.512665	0.126653
0.512766	0.127662
0.512867	0.128671
0.512968	0.129680
0.513069	0.130689
0.513170	0.131698
0.513271	0.132708
0.513372	0.133717
0.513473	0.134726
0.513574	0.135735
0.513674	0.136744
0.513775	0.137754
0.513876	0.138763
0.513977	0.139772
0.514078	0.140781
0.514179	0.141790
0.514280	0.142799
0.514381	0.143809
0.514482	0.144818
0.514583	0.145827
0.514684	0.146836
0.514785	0.147845
0.514885	0.148855
0.514986	0.149864
0.515087	0.150873
0.515188	0.151882
0.515289	0.152891
0.515390	0.153900
0.515491	0.154910
0.515592	0.155919
0.515693	0.156928
0.515794	0.157937
0.515895	0.158946
0.515996	0.159956
0.516096	0.160965
0.516197	0.161974
0.516298	0.162983
0.516399	0.163992
0.516500	0.165002
0.516601	0.166011
0.516702	0.167020
0.516803	0.168029
0.516904	0.169038
0.517005	0.170047
0.517106	0.171057
0.517207	0.172066
0.517307	0.173075
0.517408	0.174084
0.517509	0.175093
0.517610	0.176103
0.517711	0.177112
0.517812	0.178121
0.517913	0.179130
0.518014	0.180139
0.518115	0.181148
0.518216	0.182158
0.518317	0.183167
0.518418	0.184176
0.518519	0.185185
0.518619	0.186194
0.518720	0.187204
0.518821	0.188213
0.518922	0.189222
0.519023	0.190231
0.519124	0.191240
0.519225	0.192249
0.519326	0.193259
0.519427	0.194268
0.519528	0.195277
0.519629	0.196286
0.519730	0.197295
0.519830	0.198305
0.519931	0.199314
0.520032	0.200323
0.520133	0.201332
0.520234	0.202341
0.520335	0.203350
0.520436	0.204360
0.520537	0.205369
0.520638	0.206378
0.520739	0.207387
0.520840	0.208396
0.520941	0.209406
0.521041	0.210415
0.521142	0.211424
0.521243	0.212433
0.521344	0.213442
0.521445	0.214452
0.521546	0.215461
0.521647	0.216470
0.521748	0.217479
0.521849	0.218488
0.521950	0.219497
0.522051	0.220507
0.522152	0.221516
0.522252	0.222525
0.522353	0.223534
0.522454	0.224543
0.522555	0.225553
0.522656	0.226562
0.522757	0.227571
0.522858	0.228580
0.522959	0.229589
0.523060	0.230598
0.523161	0.231608
0.523262	0.232617
0.523363	0.233626
0.523464	0.234635
0.523564	0.235644
0.523665	0.236654
0.523766	0.237663
0.523867	0.238672
0.523968	0.239681
0.524069	0.240690
0.524170	0.241699
0.524271	0.242709
0.524372	0.243718
0.524473	0.244727
0.524574	0.245736
0.524675	0.246745
0.524775	0.247755
0.524876	0.248764
0.524977	0.249773
0.525078	0.250782
0.525179	0.251791
0.525280	0.252800
0.525381	0.253810
0.525482	0.254819
0.525583	0.255828
0.525684	0.256837
0.525785	0.257846
0.525886	0.258856
0.525986	0.259865
0.526087	0.260874
0.526188	0.261883
0.526289	0.262892
0.526390	0.263902
0.526491	0.264911
0.526592	0.265920
0.526693	0.266929
0.526794	0.267938
0.526895	0.268947
0.526996	0.269957
0.527097	0.270966
0.527197	0.271975
0.527298	0.272984
0.527399	0.273993
0.527500	0.275003
0.527601	0.276012
0.527702	0.277021
0.527803	0.278030
0.527904	0.279039
0.528005	0.280048
0.528106	0.281058
0.528207	0.282067
0.528308	0.283076
0.528409	0.284085
0.528509	0.285094
0.528610	0.286104
0.528711	0.287113
0.528812	0.288122
0.528913	0.289131
0.529014	0.290140
0.529115	0.291149
0.529216	0.292159
0.529317	0.293168
0.529418	0.294177
0.529519	0.295186
0.529620	0.296195
0.529720	0.297205
0.529821	0.298214
0.529922	0.299223
0.530023	0.300232
0.530124	0.301241
0.530225	0.302250
0.530326	0.303260
0.530427	0.304269
0.530528	0.305278
0.530629	0.306287
0.530730	0.307296
0.530831	0.308306
0.530931	0.309315
0.531032	0.310324
0.531133	0.311333
0.531234	0.312342
0.531335	0.313351
0.531436	0.314361
0.531537	0.315370
0.531638	0.316379
0.531739	0.317388
0.531840	0.318397
0.531941	0.319407
0.532042	0.320416
0.532142	0.321425
0.532243	0.322434
0.532344	0.323443
0.532445	0.324453
0.532546	0.325462
0.532647	0.326471
0.532748	0.327480
0.532849	0.328489
0.532950	0.329498
0.533051	0.330508
0.533152	0.331517
0.533253	0.332526
0.533354	0.333535
0.533454	0.334544
0.533555	0.335554
0.533656	0.336563
0.533757	0.337572
0.533858	0.338581
0.533959	0.339590
0.534060	0.340599
0.534161	0.341609
0.534262	0.342618
0.534363	0.343627
0.534464	0.344636
0.534565	0.345645
0.534665	0.346655
0.534766	0.347664
0.534867	0.348673
0.534968	0.349682
0.535069	0.350691
0.535170	0.351700
0.535271	0.352710
0.535372	0.353719
0.535473	0.354728
0.535574	0.355737
0.535675	0.356746
0.535776	0.357756
0.535876	0.358765
0.535977	0.359774
0.536078	0.360783
0.536179	0.361792
0.536280	0.362801
0.536381	0.363811
0.536482	0.364820
0.536583	0.365829
0.536684	0.366838
0.536785	0.367847
0.536886	0.368857
0.536987	0.369866
0.537087	0.370875
0.537188	0.371884
0.537289	0.372893
0.537390	0.373903
0.537491	0.374912
0.537592	0.375921
0.537693	0.376930
0.537794	0.377939
0.537895	0.378948
0.537996	0.379958
0.538097	0.380967
0.538198	0.381976
0.538299	0.382985
0.538399	0.383994
0.538500	0.385004
0.538601	0.386013
0.538702	0.387022
0.538803	0.388031
0.538904	0.389040
0.539005	0.390049
0.539106	0.391059
0.539207	0.392068
0.539308	0.393077
0.539409	0.394086
0.539510	0.395095
0.539610	0.396105
0.539711	0.397114
0.539812	0.398123
0.539913	0.399132
0.540014	0.400141
0.540115	0.401150
0.540216	0.402160
0.540317	0.403169
0.540418	0.404178
0.540519	0.405187
0.540620	0.406196
0.540721	0.407206
0.540821	0.408215
0.540922	0.409224
0.541023	0.410233
0.541124	0.411242
0.541225	0.412251
0.541326	0.413261
0.541427	0.414270
0.541528	0.415279
0.541629	0.416288
0.541730	0.417297
0.541831	0.418307
0.541932	0.419316
0.542032	0.420325
0.542133	0.421334
0.542234	0.422343
0.542335	0.423353
0.542436	0.424362
0.542537	0.425371
0.542638	0.426380
0.542739	0.427389
0.542840	0.428398
0.542941	0.429408
0.543042	0.430417
0.543143	0.431426
0.543244	0.432435
0.543344	0.433444
0.543445	0.434454
0.543546	0.435463
0.543647	0.436472
0.543748	0.437481
0.543849	0.438490
0.543950	0.439499
0.544051	0.440509
0.544152	0.441518
0.544253	0.442527
0.544354	0.443536
0.544455	0.444545
0.544555	0.445555
0.544656	0.446564
0.544757	0.447573
0.544858	0.448582
0.544959	0.449591
0.545060	0.450600
0.545161	0.451610
0.545262	0.452619
0.545363	0.453628
0.545464	0.454637
0.545565	0.455646
0.545666	0.456656
0.545766	0.457665
0.545867	0.458674
0.545968	0.459683
0.546069	0.460692
0.546170	0.461701
0.546271	0.462711
0.546372	0.463720
0.546473	0.464729
0.546574	0.465738
0.546675	0.466747
0.546776	0.467757
0.546877	0.468766
0.546977	0.469775
0.547078	0.470784
0.547179	0.471793
0.547280	0.472803
0.547381	0.473812
0.547482	0.474821
0.547583	0.475830
0.547684	0.476839
0.547785	0.477848
0.547886	0.478858
0.547987	0.479867
0.548088	0.480876
0.548189	0.481885
0.548289	0.482894
0.548390	0.483904
0.548491	0.484913
0.548592	0.485922
0.548693	0.486931
0.548794	0.487940
0.548895	0.488949
0.548996	0.489959
0.549097	0.490968
0.549198	0.491977
0.549299	0.492986
0.549400	0.493995
0.549500	0.495005
0.549601	0.496014
0.549702	0.497023
0.549803	0.498032
0.549904	0.499041
0.550005	0.500050
0.550106	0.501060
0.550207	0.502069
0.550308	0.503078
0.550409	0.504087
0.550510	0.505096
0.550611	0.506106
0.550711	0.507115
0.550812	0.508124
0.550913	0.509133
0.551014	0.510142
0.551115	0.511151
0.551216	0.512161
0.551317	0.513170
0.551418	0.514179
0.551519	0.515188
0.551620	0.516197
0.551721	0.517207
0.551822	0.518216
0.551922	0.519225
0.552023	0.520234
0.552124	0.521243
0.552225	0.522252
0.552326	0.523262
0.552427	0.524271
0.552528	0.525280
0.552629	0.526289
0.552730	0.527298
0.552831	0.528308
0.552932	0.529317
0.553033	0.530326
0.553134	0.531335
0.553234	0.532344
0.553335	0.533354
0.553436	0.534363
0.553537	0.535372
0.553638	0.536381
0.553739	0.537390
0.553840	0.538399
0.553941	0.539409
0.554042	0.540418
0.554143	0.541427
0.554244	0.542436
0.554345	0.543445
0.554445	0.544455
0.554546	0.545464
0.554647	0.546473
0.554748	0.547482
0.554849	0.548491
0.554950	0.549500
0.555051	0.550510
0.555152	0.551519
0.555253	0.552528
0.555354	0.553537
0.555455	0.554546
0.555556	0.555556
0.555656	0.556565
0.555757	0.557574
0.555858	0.558583
0.555959	0.559592
0.556060	0.560601
0.556161	0.561611
0.556262	0.562620
0.556363	0.563629
0.556464	0.564638
0.556565	0.565647
0.556666	0.566657
0.556767	0.567666
0.556867	0.568675
0.556968	0.569684
0.557069	0.570693
0.557170	0.571702
0.557271	0.572712
0.557372	0.573721
0.557473	0.574730
0.557574	0.575739
0.557675	0.576748
0.557776	0.577758
0.557877	0.578767
0.557978	0.579776
0.558079	0.580785
0.558179	0.581794
0.558280	0.582804
0.558381	0.583813
0.558482	0.584822
0.558583	0.585831
0.558684	0.586840
0.558785	0.587849
0.558886	0.588859
0.558987	0.589868
0.559088	0.590877
0.559189	0.591886
0.559290	0.592895
0.559390	0.593905
0.559491	0.594914
0.559592	0.595923
0.559693	0.596932
0.559794	0.597941
0.559895	0.598950
0.559996	0.599960
0.560097	0.600969
0.560198	0.601978
0.560299	0.602987
0.560400	0.603996
0.560501	0.605006
0.560601	0.606015
0.560702	0.607024
0.560803	0.608033
0.560904	0.609042
0.561005	0.610051
0.561106	0.611061
0.561207	0.612070
0.561308	0.613079
0.561409	0.614088
0.561510	0.615097
0.561611	0.616107
0.561712	0.617116
0.561812	0.618125
0.561913	0.619134
0.562014	0.620143
0.562115	0.621152
0.562216	0.622162
0.562317	0.623171
0.562418	0.624180
0.562519	0.625189
0.562620	0.626198
0.562721	0.627208
0.562822	0.628217
0.562923	0.629226
0.563024	0.630235
0.563124	0.631244
0.563225	0.632254
0.563326	0.633263
0.563427	0.634272
0.563528	0.635281
0.563629	0.636290
0.563730	0.637299
0.563831	0.638309
0.563932	0.639318
0.564033	0.640327
0.564134	0.641336
0.564235	0.642345
0.564335	0.643355
0.564436	0.644364
0.564537	0.645373
0.564638	0.646382
0.564739	0.647391
0.564840	0.648400
0.564941	0.649410
0.565042	0.650419
0.565143	0.651428
0.565244	0.652437
0.565345	0.653446
0.565446	0.654456
0.565546	0.655465
0.565647	0.656474
0.565748	0.657483
0.565849	0.658492
0.565950	0.659501
0.566051	0.660511
0.566152	0.661520
0.566253	0.662529
0.566354	0.663538
0.566455	0.664547
0.566556	0.665557
0.566657	0.666566
0.566757	0.667575
0.566858	0.668584
0.566959	0.669593
0.567060	0.670602
0.567161	0.671612
0.567262	0.672621
0.567363	0.673630
0.567464	0.674639
0.567565	0.675648
0.567666	0.676658
0.567767	0.677667
0.567868	0.678676
0.567969	0.679685
0.568069	0.680694
0.568170	0.681704
0.568271	0.682713
0.568372	0.683722
0.568473	0.684731
0.568574	0.685740
0.568675	0.686749
0.568776	0.687759
0.568877	0.688768
0.568978	0.689777
0.569079	0.690786
0.569180	0.691795
0.569280	0.692805
0.569381	0.693814
0.569482	0.694823
0.569583	0.695832
0.569684	0.696841
0.569785	0.697850
0.569886	0.698860
0.569987	0.699869
0.570088	0.700878
0.570189	0.701887
0.570290	0.702896
0.570391	0.703906
0.570491	0.704915
0.570592	0.705924
0.570693	0.706933
0.570794	0.707942
0.570895	0.708951
0.570996	0.709961
0.571097	0.710970
0.571198	0.711979
0.571299	0.712988
0.571400	0.713997
0.571501	0.715007
0.571602	0.716016
0.571702	0.717025
0.571803	0.718034
0.571904	0.719043
0.572005	0.720052
0.572106	0.721062
0.572207	0.722071
0.572308	0.723080
0.572409	0.724089
0.572510	0.725098
0.572611	0.726108
0.572712	0.727117
0.572813	0.728126
0.572914	0.729135
0.573014	0.730144
0.573115	0.731153
0.573216	0.732163
0.573317	0.733172
0.573418	0.734181
0.573519	0.735190
0.573620	0.736199
0.573721	0.737209
0.573822	0.738218
0.573923	0.739227
0.574024	0.740236
0.574125	0.741245
0.574225	0.742255
0.574326	0.743264
0.574427	0.744273
0.574528	0.745282
0.574629	0.746291
0.574730	0.747300
0.574831	0.748310
0.574932	0.749319
0.575033	0.750328
0.575134	0.751337
0.575235	0.752346
0.575336	0.753356
0.575436	0.754365
0.575537	0.755374
0.575638	0.756383
0.575739	0.757392
0.575840	0.758401
0.575941	0.759411
0.576042	0.760420
0.576143	0.761429
0.576244	0.762438
0.576345	0.763447
0.576446	0.764457
0.576547	0.765466
0.576647	0.766475
0.576748	0.767484
0.576849	0.768493
0.576950	0.769502
0.577051	0.770512
0.577152	0.771521
0.577253	0.772530
0.577354	0.773539
0.577455	0.774548
0.577556	0.775558
0.577657	0.776567
0.577758	0.777576
0.577859	0.778585
0.577959	0.779594
0.578060	0.780603
0.578161	0.781613
0.578262	0.782622
0.578363	0.783631
0.578464	0.784640
0.578565	0.785649
0.578666	0.786659
0.578767	0.787668
0.578868	0.788677
0.578969	0.789686
0.579070	0.790695
0.579170	0.791705
0.579271	0.792714
0.579372	0.793723
0.579473	0.794732
0.579574	0.795741
0.579675	0.796750
0.579776	0.797760
0.579877	0.798769
0.579978	0.799778
0.580079	0.800787
0.580180	0.801796
0.580281	0.802806
0.580381	0.803815
0.580482	0.804824
0.580583	0.805833
0.580684	0.806842
0.580785	0.807851
0.580886	0.808861
0.580987	0.809870
0.581088	0.810879
0.581189	0.811888
0.581290	0.812897
0.581391	0.813907
0.581492	0.814916
0.581592	0.815925
0.581693	0.816934
0.581794	0.817943
0.581895	0.818952
0.581996	0.819962
0.582097	0.820971
0.582198	0.821980
0.582299	0.822989
0.582400	0.823998
0.582501	0.825008
0.582602	0.826017
0.582703	0.827026
0.582804	0.828035
0.582904	0.829044
0.583005	0.830053
0.583106	0.831063
0.583207	0.832072
0.583308	0.833081
0.583409	0.834090
0.583510	0.835099
0.583611	0.836109
0.583712	0.837118
0.583813	0.838127
0.583914	0.839136
0.584015	0.840145
0.584115	0.841155
0.584216	0.842164
0.584317	0.843173
0.584418	0.844182
0.584519	0.845191
0.584620	0.846200
0.584721	0.847210
0.584822	0.848219
0.584923	0.849228
0.585024	0.850237
0.585125	0.851246
0.585226	0.852256
0.585326	0.853265
0.585427	0.854274
0.585528	0.855283
0.585629	0.856292
0.585730	0.857301
0.585831	0.858311
0.585932	0.859320
0.586033	0.860329
0.586134	0.861338
0.586235	0.862347
0.586336	0.863357
0.586437	0.864366
0.586537	0.865375
0.586638	0.866384
0.586739	0.867393
0.586840	0.868402
0.586941	0.869412
0.587042	0.870421
0.587143	0.871430
0.587244	0.872439
0.587345	0.873448
0.587446	0.874458
0.587547	0.875467
0.587648	0.876476
0.587749	0.877485
0.587849	0.878494
0.587950	0.879503
0.588051	0.880513
0.588152	0.881522
0.588253	0.882531
0.588354	0.883540
0.588455	0.884549
0.588556	0.885559
0.588657	0.886568
0.588758	0.887577
0.588859	0.888586
0.588960	0.889595
0.589060	0.890605
0.589161	0.891614
0.589262	0.892623
0.589363	0.893632
0.589464	0.894641
0.589565	0.895650
0.589666	0.896660
0.589767	0.897669
0.589868	0.898678
0.589969	0.899687
0.590070	0.900696
0.590171	0.901706
0.590271	0.902715
0.590372	0.903724
0.590473	0.904733
0.590574	0.905742
0.590675	0.906751
0.590776	0.907761
0.590877	0.908770
0.590978	0.909779
0.591079	0.910788
0.591180	0.911797
0.591281	0.912807
0.591382	0.913816
0.591482	0.914825
0.591583	0.915834
0.591684	0.916843
0.591785	0.917852
0.591886	0.918862
0.591987	0.919871
0.592088	0.920880
0.592189	0.921889
0.592290	0.922898
0.592391	0.923908
0.592492	0.924917
0.592593	0.925926
0.592694	0.926935
0.592794	0.927944
0.592895	0.928953
0.592996	0.929963
0.593097	0.930972
0.593198	0.931981
0.593299	0.932990
0.593400	0.933999
0.593501	0.935009
0.593602	0.936018
0.593703	0.937027
0.593804	0.938036
0.593905	0.939045
0.594005	0.940054
0.594106	0.941064
0.594207	0.942073
0.594308	0.943082
0.594409	0.944091
0.594510	0.945100
0.594611	0.946110
0.594712	0.947119
0.594813	0.948128
0.594914	0.949137
0.595015	0.950146
0.595116	0.951156
0.595216	0.952165
0.595317	0.953174
0.595418	0.954183
0.595519	0.955192
0.595620	0.956201
0.595721	0.957211
0.595822	0.958220
0.595923	0.959229
0.596024	0.960238
0.596125	0.961247
0.596226	0.962257
0.596327	0.963266
0.596427	0.964275
0.596528	0.965284
0.596629	0.966293
0.596730	0.967302
0.596831	0.968312
0.596932	0.969321
0.597033	0.970330
0.597134	0.971339
0.597235	0.972348
0.597336	0.973358
0.597437	0.974367
0.597538	0.975376
0.597639	0.976385
0.597739	0.977394
0.597840	0.978403
0.597941	0.979413
0.598042	0.980422
0.598143	0.981431
0.598244	0.982440
0.598345	0.983449
0.598446	0.984459
0.598547	0.985468
0.598648	0.986477
0.598749	0.987486
0.598850	0.988495
0.598950	0.989504
0.599051	0.990514
0.599152	0.991523
0.599253	0.992532
0.599354	0.993541
0.599455	0.994550
0.599556	0.995560
0.599657	0.996569
0.599758	0.997578
0.599859	0.998587
0.599960	0.999596
0.600061	1.000606
0.600161	1.001615
0.600262	1.002624
0.600363	1.003633
0.600464	1.004642
0.600565	1.005651
0.600666	1.006661
0.600767	1.007670
0.600868	1.008679
0.600969	1.009688
0.601070	1.010697
0.601171	1.011707
0.601272	1.012716
0.601372	1.013725
0.601473	1.014734
0.601574	1.015743
0.601675	1.016752
0.601776	1.017762
0.601877	1.018771
0.601978	1.019780
0.602079	1.020789
0.602180	1.021798
0.602281	1.022808
0.602382	1.023817
0.602483	1.024826
0.602584	1.025835
0.602684	1.026844
0.602785	1.027853
0.602886	1.028863
0.602987	1.029872
0.603088	1.030881
0.603189	1.031890
0.603290	1.032899
0.603391	1.033909
0.603492	1.034918
0.603593	1.035927
0.603694	1.036936
0.603795	1.037945
0.603895	1.038954
0.603996	1.039964
0.604097	1.040973
0.604198	1.041982
0.604299	1.042991
0.604400	1.044000
0.604501	1.045010
0.604602	1.046019
0.604703	1.047028
0.604804	1.048037
0.604905	1.049046
0.605006	1.050056
0.605106	1.051065
0.605207	1.052074
0.605308	1.053083
0.605409	1.054092
0.605510	1.055101
0.605611	1.056111
0.605712	1.057120
0.605813	1.058129
0.605914	1.059138
0.606015	1.060147
0.606116	1.061157
0.606217	1.062166
0.606317	1.063175
0.606418	1.064184
0.606519	1.065193
0.606620	1.066202
0.606721	1.067212
0.606822	1.068221
0.606923	1.069230
0.607024	1.070239
0.607125	1.071248
0.607226	1.072258
0.607327	1.073267
0.607428	1.074276
0.607529	1.075285
0.607629	1.076294
0.607730	1.077303
0.607831	1.078313
0.607932	1.079322
0.608033	1.080331
0.608134	1.081340
0.608235	1.082349
0.608336	1.083359
0.608437	1.084368
0.608538	1.085377
0.608639	1.086386
0.608740	1.087395
0.608840	1.088404
0.608941	1.089414
0.609042	1.090423
0.609143	1.091432
0.609244	1.092441
0.609345	1.093450
0.609446	1.094460
0.609547	1.095469
0.609648	1.096478
0.609749	1.097487
0.609850	1.098496
0.609951	1.099506
0.610051	1.100515
0.610152	1.101524
0.610253	1.102533
0.610354	1.103542
0.610455	1.104551
0.610556	1.105561
0.610657	1.106570
0.610758	1.107579
0.610859	1.108588
0.610960	1.109597
0.611061	1.110607
0.611162	1.111616
0.611262	1.112625
0.611363	1.113634
0.611464	1.114643
0.611565	1.115652
0.611666	1.116662
0.611767	1.117671
0.611868	1.118680
0.611969	1.119689
0.612070	1.120698
0.612171	1.121708
0.612272	1.122717
0.612373	1.123726
0.612474	1.124735
0.612574	1.125744
0.612675	1.126753
0.612776	1.127763
0.612877	1.128772
0.612978	1.129781
0.613079	1.130790
0.613180	1.131799
0.613281	1.132809
0.613382	1.133818
0.613483	1.134827
0.613584	1.135836
0.613685	1.136845
0.613785	1.137854
0.613886	1.138864
0.613987	1.139873
0.614088	1.140882
0.614189	1.141891
0.614290	1.142900
0.614391	1.143910
0.614492	1.144919
0.614593	1.145928
0.614694	1.146937
0.614795	1.147946
0.614896	1.148955
0.614996	1.149965
0.615097	1.150974
0.615198	1.151983
0.615299	1.152992
0.615400	1.154001
0.615501	1.155011
0.615602	1.156020
0.615703	1.157029
0.615804	1.158038
0.615905	1.159047
0.616006	1.160057
0.616107	1.161066
0.616207	1.162075
0.616308	1.163084
0.616409	1.164093
0.616510	1.165102
0.616611	1.166112
0.616712	1.167121
0.616813	1.168130
0.616914	1.169139
0.617015	1.170148
0.617116	1.171158
0.617217	1.172167
0.617318	1.173176
0.617419	1.174185
0.617519	1.175194
0.617620	1.176203
0.617721	1.177213
0.617822	1.178222
0.617923	1.179231
0.618024	1.180240
0.618125	1.181249
0.618226	1.182259
0.618327	1.183268
0.618428	1.184277
0.618529	1.185286
0.618630	1.186295
0.618730	1.187304
0.618831	1.188314
0.618932	1.189323
0.619033	1.190332
0.619134	1.191341
0.619235	1.192350
0.619336	1.193360
0.619437	1.194369
0.619538	1.195378
0.619639	1.196387
0.619740	1.197396
0.619841	1.198405
0.619941	1.199415
0.620042	1.200424
0.620143	1.201433
0.620244	1.202442
0.620345	1.203451
0.620446	1.204461
0.620547	1.205470
0.620648	1.206479
0.620749	1.207488
0.620850	1.208497
0.620951	1.209507
0.621052	1.210516
0.621152	1.211525
0.621253	1.212534
0.621354	1.213543
0.621455	1.214552
0.621556	1.215562
0.621657	1.216571
0.621758	1.217580
0.621859	1.218589
0.621960	1.219598
0.622061	1.220608
0.622162	1.221617
0.622263	1.222626
0.622364	1.223635
0.622464	1.224644
0.622565	1.225653
0.622666	1.226663
0.622767	1.227672
0.622868	1.228681
0.622969	1.229690
0.623070	1.230699
0.623171	1.231709
0.623272	1.232718
0.623373	1.233727
0.623474	1.234736
0.623575	1.235745
0.623675	1.236754
0.623776	1.237764
0.623877	1.238773
0.623978	1.239782
0.624079	1.240791
0.624180	1.241800
0.624281	1.242810
0.624382	1.243819
0.624483	1.244828
0.624584	1.245837
0.624685	1.246846
0.624786	1.247855
0.624886	1.248865
0.624987	1.249874
0.625088	1.250883
0.625189	1.251892
0.625290	1.252901
0.625391	1.253911
0.625492	1.254920
0.625593	1.255929
0.625694	1.256938
0.625795	1.257947
0.625896	1.258957
